"x","predicted","std.error","conf.low","conf.high","response.level","group"
0.341881735626263,0.0981770828416209,0.0152637396878709,0.0682607027839992,0.128093462899243,"2","inshore"
0.341881735626263,0.0710725508687847,0.0168400275879161,0.0380667032978083,0.104078398439761,"3","inshore"
0.341881735626263,0.055064863750741,0.0180191566890616,0.0197479656083962,0.0903817618930858,"4","inshore"
0.341881735626263,0.0117096530214925,0.00457168335467276,0.00274931829761259,0.0206699877453723,"5","inshore"
0.341881735626263,0.00252531749570273,0.00106127467260615,0.000445257359690144,0.00460537763171531,"6","inshore"
0.345006640393939,0.481638609751629,0.0409900074514915,0.401299671420677,0.56197754808258,"1","offshore"
0.345006640393939,0.140375691549372,0.00674746857970387,0.127150896146336,0.153600486952407,"2","offshore"
0.345006640393939,0.13803084280214,0.00932355968741349,0.1197570016071,0.15630468399718,"3","offshore"
0.345006640393939,0.170230213107035,0.0196740675703228,0.131669749239795,0.208790676974275,"4","offshore"
0.345006640393939,0.055882855178566,0.0114870321162828,0.0333686859413968,0.0783970244157352,"5","offshore"
0.345006640393939,0.0138417876112582,0.00369557871921161,0.0065985864195708,0.0210849888029456,"6","offshore"
0.345006640393939,0.764807481332519,0.054785894143212,0.657429101951,0.872185860714038,"1","inshore"
0.345006640393939,0.0972651075849933,0.0155021653195733,0.0668814218762438,0.127648793293743,"2","inshore"
0.345006640393939,0.0700507394456664,0.0169627646762358,0.036804331602016,0.103297147289317,"3","inshore"
0.345006640393939,0.0539743613115128,0.0179541774491551,0.0187848201391275,0.089163902483898,"4","inshore"
0.345006640393939,0.0114376421556546,0.0045225813646283,0.00257354556383117,0.0203017387474781,"5","inshore"
0.345006640393939,0.00246466816965385,0.00104724260217658,0.000412110386311754,0.00451722595299595,"6","inshore"
0.348131545161616,0.481567783924369,0.0417383855552518,0.399762051463229,0.563373516385509,"1","offshore"
0.348131545161616,0.140378380053912,0.00675292072280568,0.127142898646759,0.153613861461066,"2","offshore"
0.348131545161616,0.13804231317683,0.00940750244582345,0.119603947198543,0.156480679155116,"3","offshore"
0.348131545161616,0.170262680281394,0.0200045527319908,0.131054477399859,0.209470883162928,"4","offshore"
0.348131545161616,0.0559015620242902,0.0116792770344426,0.0330105996713169,0.0787925243772636,"5","offshore"
0.348131545161616,0.0138472805392048,0.00374757712953522,0.00650216433602978,0.0211923967423798,"6","offshore"
0.348131545161616,0.768140226395115,0.0550566579952938,0.6602311596152,0.87604929317503,"1","inshore"
0.348131545161616,0.0963481478676357,0.0157417362802896,0.0654949117041406,0.127201384031131,"2","inshore"
0.348131545161616,0.0690335536816662,0.0170810921717175,0.0355552282084909,0.102511879154842,"3","inshore"
0.348131545161616,0.0529009006321564,0.0178854973115557,0.0178459700559193,0.0879558312083935,"4","inshore"
0.348131545161616,0.0111717043546619,0.00447360786101865,0.00240359406611006,0.0199398146432137,"5","inshore"
0.348131545161616,0.00240546706876454,0.00103336587202183,0.000380107176748936,0.00443082696078015,"6","inshore"
0.351256449929293,0.481496959075975,0.0424906340806285,0.398216846597673,0.564777071554277,"1","offshore"
0.351256449929293,0.140381064089268,0.0067584818651043,0.127134683043497,0.15362744513504,"2","offshore"
0.351256449929293,0.138053780331663,0.00949261201625263,0.119448602660595,0.15665895800273,"3","offshore"
0.351256449929293,0.17029514716794,0.0203371585158446,0.130435048929002,0.210155245406877,"4","offshore"
0.351256449929293,0.0559202737604489,0.011872874766292,0.0326498668255622,0.0791906806953357,"5","offshore"
0.351256449929293,0.0138527755747053,0.00380009225487553,0.00640473161721967,0.021300819532191,"6","offshore"
0.351256449929293,0.771448531711793,0.0553186742713288,0.663025922467486,0.8798711409561,"1","inshore"
0.351256449929293,0.0954264161581553,0.0159821751078567,0.0641019285521437,0.126750903764167,"2","inshore"
0.351256449929293,0.0680212658191777,0.0171948284957153,0.0343200212472327,0.101722510391123,"3","inshore"
0.351256449929293,0.0518443910276341,0.0178131475063606,0.0169312634638678,0.0867575185914003,"4","inshore"
0.351256449929293,0.0109117152759981,0.00442476054268139,0.00223934397212865,0.0195840865798675,"5","inshore"
0.351256449929293,0.00234768000724206,0.00101963980753513,0.000349222707269852,0.00434613730721427,"6","inshore"
0.35438135469697,0.481426135208819,0.0432465495166595,0.396664455700539,0.5661878147171,"1","offshore"
0.35438135469697,0.14038374365495,0.00676415030259629,0.127126252675846,0.153641234634055,"2","offshore"
0.35438135469697,0.138065244265898,0.00957885395693002,0.119291035497146,0.15683945303465,"3","offshore"
0.35438135469697,0.170327613764391,0.0206717820287559,0.129811665491767,0.210843562037014,"4","offshore"
0.35438135469697,0.0559389903874301,0.012067766891906,0.0322866019054694,0.0795913788693907,"5","offshore"
0.35438135469697,0.0138582727185119,0.00385310566586977,0.00630632438477995,0.0214102210522439,"6","offshore"
0.35438135469697,0.774732165443212,0.0555715736279366,0.665813882568241,0.883650448318184,"1","inshore"
0.35438135469697,0.0945001302011945,0.0162231990647431,0.0627032443202742,0.126297016082115,"2","inshore"
0.35438135469697,0.0670141429356896,0.0173038033087435,0.0330993116549873,0.100928974216392,"3","inshore"
0.35438135469697,0.0508047352247539,0.0177371668919874,0.0160405269286822,0.0855689435208255,"4","inshore"
0.35438135469697,0.0106575526076196,0.00437603853829118,0.00208067467760954,0.0192344305376296,"5","inshore"
0.35438135469697,0.00229127358753023,0.00100606016967555,0.000319431888685893,0.00426311528637457,"6","inshore"
0.357506259464646,0.481355312325277,0.0440059413775877,0.395105252119424,0.567605372531129,"1","offshore"
0.357506259464646,0.140386418750469,0.00676992433667928,0.127117610872516,0.153655226628422,"2","offshore"
0.357506259464646,0.138076704978794,0.00966619464945237,0.119131311598314,0.157022098359274,"3","offshore"
0.357506259464646,0.170360080068463,0.0210083263254266,0.129184517095162,0.211535643041763,"4","offshore"
0.357506259464646,0.0559577119056209,0.0122638982868233,0.0319209129533846,0.0799945108578571,"5","offshore"
0.357506259464646,0.0138637719713771,0.00390659974195642,0.00620697717512906,0.0215205667676252,"6","offshore"
0.357506259464646,0.777990899514723,0.0558150019919352,0.668595505813499,0.887386293215947,"1","inshore"
0.357506259464646,0.0935695129656232,0.0164645207955987,0.061299645183539,0.125839380747707,"2","inshore"
0.357506259464646,0.0660124466451865,0.0174078576391125,0.0318936726245254,0.100131220665847,"3","inshore"
0.357506259464646,0.049781829632293,0.0176576014467957,0.0151735667432111,0.0843900925213749,"4","inshore"
0.357506259464646,0.010409096059153,0.00432744226610603,0.0019274650724088,0.0188907270458972,"5","inshore"
0.357506259464646,0.00223621518302142,0.000992623120458719,0.000290709616700565,0.00418172074934227,"6","inshore"
0.360631164232323,0.481284490427719,0.0447686312554585,0.393539585529866,0.569029395325571,"1","offshore"
0.360631164232323,0.140389089375337,0.00677580227440002,0.127108760951148,0.153669417799525,"2","offshore"
0.360631164232323,0.13808816246961,0.00975460130085149,0.118969495236394,0.157206829702826,"3","offshore"
0.360631164232323,0.170392546077873,0.0213467000317773,0.12855378282681,0.212231309328937,"4","offshore"
0.360631164232323,0.0559764383154083,0.0124612169204545,0.0315529019477763,0.0803999746830403,"5","offshore"
0.360631164232323,0.0138692733340533,0.00396055763904398,0.00610672300283211,0.0216318236652745,"6","offshore"
0.360631164232323,0.78122450973391,0.0560486205195132,0.671371232132512,0.891077787335308,"1","inshore"
0.360631164232323,0.0926347925683712,0.0167058489968969,0.0598919302032888,0.125377654933454,"2","inshore"
0.360631164232323,0.0650164328139921,0.0175068439748564,0.0307036491403114,0.0993292164876727,"3","inshore"
0.360631164232323,0.0487755646108385,0.0175745037717068,0.0143301701721297,0.0832209590495472,"4","inshore"
0.360631164232323,0.0101662273517819,0.0042789733026449,0.00177959378778952,0.0185528609157743,"5","inshore"
0.360631164232323,0.0021824729211064,0.000979325190597224,0.000263030818383021,0.00410191502382979,"6","inshore"
0.363756069,0.481213669518519,0.045534451945949,0.391967783648689,0.570459555388349,"1","offshore"
0.363756069,0.140391755529066,0.00678178242869526,0.127099706217836,0.153683804840295,"2","offshore"
0.363756069,0.138099616737604,0.00984404194304678,0.118805649066931,0.157393584408277,"3","offshore"
0.363756069,0.170425011790339,0.0216868169917878,0.127919631547124,0.212930392033555,"4","offshore"
0.363756069,0.0559951696171785,0.0126596736663485,0.0311826651751053,0.0808076740592517,"5","offshore"
0.363756069,0.0138747768072935,0.0040149632576167,0.00600559342311321,0.0217439601914739,"6","offshore"
0.363756069,0.784432775918815,0.0562721055688834,0.674141475669568,0.894724076168063,"1","inshore"
0.363756069,0.091696202174205,0.0169468890970925,0.0584809098939093,0.124911494454501,"2","inshore"
0.363756069,0.0640263512916792,0.0176006263202195,0.0295297575987013,0.0985229449846571,"3","inshore"
0.363756069,0.0477858247418401,0.0174879326048541,0.0135101066722623,0.0820615428114179,"4","inshore"
0.363756069,0.0099288302069042,0.00423063425993689,0.00163693942566663,0.0182207209881418,"5","inshore"
0.363756069,0.00213001566655602,0.000966163249194432,0.000236370494948734,0.0040236608381633,"6","inshore"
